timestamp,temperature,humidity,gas,lux,distance
2023-01-23 00:00:00,-16.617470200944375,80.30258978326634,8.8632851134689,9677.61465269562,57.21229637222063
2023-01-23 01:00:00,31.883342575303196,53.91612766752545,997.8208556819782,4397.4048650790855,18.078515056237954
2023-01-23 02:00:00,28.774060547804652,31.130769915600364,676.8212988573956,,26.879761503019818
2023-01-23 03:00:00,39.98306039716783,61.03337833109184,828.4692994491171,7982.931972091867,
2023-01-23 04:00:00,39.79821022443432,71.61506742231936,294.6193963461932,3262.539180411468,24.685702759573292
2023-01-23 05:00:00,13.325902336157647,27.262400073353376,14.315277667059977,2993.8337370534828,
2023-01-23 06:00:00,26.139244910830627,41.354910152535155,737.8695185615301,2325.059922078312,55.51337867531885
2023-01-23 07:00:00,36.68594379294568,12.188609333694755,834.1445970006757,1296.7897822423536,58.79916294638328
2023-01-23 08:00:00,30.978843440644688,18.11493495346803,740.4761319535191,2564.6306101676596,42.649974724186116
2023-01-23 09:00:00,-5.15911389540814,68.11178539649828,142.8502873008386,3553.197484738877,61.54207798208354
2023-01-23 10:00:00,7.032648118605611,18.143834769562694,753.427922256969,6739.942081457304,
2023-01-23 11:00:00,-12.250435090910301,52.516338366706016,768.922782107641,625.6484221945158,8.778823705815997
2023-01-23 12:00:00,37.24306163552334,70.90462617224327,658.5405156700549,2105.0693966534295,17.182946035765845
2023-01-23 13:00:00,16.3704780670528,10.687692309474384,766.1159327955862,8090.236402916764,
2023-01-23 14:00:00,-6.281431669792237,56.73122196289035,845.9214396777321,1469.2192358377076,21.399467869831355
2023-01-23 15:00:00,20.302041064351407,25.656278370136377,613.6041142374585,3426.4514652252155,28.328440349257733
2023-01-23 16:00:00,17.08769442747375,96.29268752375798,88.60471396967907,8646.589218581401,40.03128361729941
2023-01-23 17:00:00,1.4897630819704304,48.35456467199247,487.62780966721084,1549.2531114344265,81.18661240103798
2023-01-23 18:00:00,-13.186544468022259,80.59925497751581,77.64933467160506,827.368356181899,1.3862135912860118
2023-01-23 19:00:00,20.294391735567977,55.022654215626176,407.54303103243086,4845.379950800108,64.93788202366224
2023-01-23 20:00:00,11.218462054227597,4.341253285481916,407.10648912562766,3024.195112785364,66.88765310406853
2023-01-23 21:00:00,26.339103504138357,63.31513755940223,66.00984414024158,5634.083644838541,79.86557803566366
2023-01-23 22:00:00,11.209810066719605,95.14033422066571,348.8205339694793,8038.048904834752,93.27529390603132
2023-01-23 23:00:00,31.130890019112407,60.16118201463312,110.99809879131483,1371.4848815274318,2.0137848949289827
2023-01-24 00:00:00,13.114410326469134,81.91888594267903,808.2352100092222,5806.9908455428495,15.378370551321618
2023-01-24 01:00:00,13.656278292123176,88.42064633484078,947.6880259644707,5055.087603898639,88.6171294055993
2023-01-24 02:00:00,32.5992161595007,22.807977194893247,72.3164752579386,1440.7878601319956,45.851856218701535
2023-01-24 03:00:00,4.2089719727438215,21.204483990822666,955.1152072917014,,56.459063893346354
2023-01-24 04:00:00,-11.959086292961556,61.09809888509917,522.5765993367452,2736.4041786077164,66.30272037231474
2023-01-24 05:00:00,-18.273039421199663,41.10284698067047,299.5656779538739,4878.343185440125,67.90666044956374
2023-01-24 06:00:00,25.30823534041714,83.98613028667204,76.86207527616351,822.7232427706189,93.17404033165082
2023-01-24 07:00:00,17.21857308120788,90.00231233980112,500.6242680704178,4595.840572136231,99.69494174116697
2023-01-24 08:00:00,22.244786085953415,35.34213793027181,794.5155444907487,3064.6346804282034,72.01574609309402
2023-01-24 09:00:00,-7.222150309465356,23.687055897448207,707.0864772666981,8223.812111853544,
2023-01-24 10:00:00,-11.817711464793813,78.05255152438619,50.22601146397376,569.7872699736828,87.97524022943436
2023-01-24 11:00:00,-19.127320059927083,27.48060355481361,72.90183536790352,4186.0727491832995,4.922091454076161
2023-01-24 12:00:00,1.0352535283958204,82.26143185136785,402.8732826326371,4584.31424131438,23.10808528744962
2023-01-24 13:00:00,15.395061211277984,42.37382536487628,295.2904940479433,7250.060762991187,89.73857174637149
2023-01-24 14:00:00,3.534642705983938,66.75498992914704,232.38432305604783,5742.87575090211,25.619151443935493
2023-01-24 15:00:00,6.248495321423743,9.553531383466819,,6672.123371941811,22.065105962174847
2023-01-24 16:00:00,34.249521669624905,62.3859324676573,803.4827432968847,7770.492856517561,13.812529314024724
2023-01-24 17:00:00,0.8953280213980221,45.17676787372291,929.2280536318539,8622.029736581888,85.91117576469165
2023-01-24 18:00:00,10.839369349588647,58.66084631754741,405.1026945275664,3138.754967224705,50.00582591910867
2023-01-24 19:00:00,27.019180764468587,16.801420774486342,906.1110021324971,5380.22705363903,67.48932030541548
2023-01-24 20:00:00,3.7925669392762096,73.68737449441821,321.495701247882,8401.080784392,23.906638407502967
2023-01-24 21:00:00,17.32520201367241,86.27970775432286,476.4369863437916,9894.511309650565,75.80404210112165
2023-01-24 22:00:00,31.74182252480471,21.673980009077564,226.02899781599973,8895.19311043763,76.00055449620984
2023-01-24 23:00:00,36.971237419458525,9.571455552016172,640.476042175844,3714.672626243768,31.259802490830012
2023-01-25 00:00:00,-11.175591144257723,2.3638586046336396,978.9811151748089,1951.6651721865042,41.06826330102828
2023-01-25 01:00:00,35.59525750968967,64.1971500443266,603.4930960433786,,20.969027743020085
2023-01-25 02:00:00,9.52697758477229,60.70940360887808,357.81408411354886,7416.414518360422,97.65610233229043
2023-01-25 03:00:00,-4.505336702062499,54.669741271407005,647.8174459905284,4925.6907075329755,64.56025770584117
2023-01-25 04:00:00,7.548145374295679,23.194709611597542,122.92067846538757,4831.808633136685,93.45438807155155
2023-01-25 05:00:00,38.80195451712862,39.09059959055147,888.6590802653986,8382.304210818005,30.338554362913317
2023-01-25 06:00:00,9.557085639572175,59.4476335186173,503.08395077983636,3614.0377906718636,78.18909129968897
2023-01-25 07:00:00,-0.2749033827495069,49.67668588591694,449.3497420396421,8597.946748116456,76.5858643884742
2023-01-25 08:00:00,18.004051259003546,98.77855202148874,585.8647884535192,4068.0480095172356,69.16556518665415
2023-01-25 09:00:00,-5.591262873308416,13.643975255673313,624.7838627894024,3282.331056783394,96.56389752668004
2023-01-25 10:00:00,-15.448200313480164,,71.77580622651303,4539.89911199699,
2023-01-25 11:00:00,-12.267216685361046,40.431876810429216,682.6172212234025,7624.469586748684,13.07173235897573
2023-01-25 12:00:00,-12.317249662533653,42.819961492561475,241.93168031552958,1260.0202786399427,67.17088592440608
2023-01-25 13:00:00,-10.88583838926234,71.75977656581762,713.9526325065898,1964.192158720174,72.93098004772062
2023-01-25 14:00:00,-11.670369641035393,69.24361513243696,822.5347943841967,9514.44825663092,57.506057345881466
2023-01-25 15:00:00,18.452484688192875,99.12559937021884,803.9585075525202,1754.9162738135738,20.681789313339628
2023-01-25 16:00:00,-9.087194936051311,12.839428945412523,552.5009674078891,5677.273179310546,50.445594166935535
2023-01-25 17:00:00,0.7400369994317941,10.410964938416633,520.1698923107512,5793.144666619379,31.21897365691294
2023-01-25 18:00:00,33.80730459436071,72.43388171287411,142.87596133941173,4896.244620502448,42.746652816668906
2023-01-25 19:00:00,8.437698415772342,57.83869170064091,775.3461504031355,6447.452485768186,64.52185758446639
2023-01-25 20:00:00,20.053464311261628,27.416066655980586,271.40938044671435,2298.2672579761843,74.52147426908346
2023-01-25 21:00:00,-9.66080772790221,7.9419368988986605,496.69542281794656,5526.622677767482,23.22246909013431
2023-01-25 22:00:00,-8.462658871479753,8.565824959643054,284.27409292751673,3721.7325524689713,40.532536064695336
2023-01-25 23:00:00,-17.54788302401127,89.41908746641182,133.82836299969313,6616.672596291891,26.91615709916292
2023-01-26 00:00:00,-9.863896215670128,19.18673247187429,629.5576968917366,1412.2354337314946,19.86316138618691
2023-01-26 01:00:00,-3.2845796580824818,32.33715621155208,54.33203482290383,5708.7741683947625,78.33872199958384
2023-01-26 02:00:00,-9.379370943395191,22.6656402226988,748.6452341262,1852.703553833237,90.92526944369924
2023-01-26 03:00:00,-14.677847974576663,35.49963058319373,317.58679526111666,2786.4306311503638,37.02321856845767
2023-01-26 04:00:00,-12.76184773396395,6.942384274609337,0.13469300448532007,2187.098003235832,75.12789243737669
2023-01-26 05:00:00,7.646726081963546,51.90597909082704,511.1291392372298,1828.377798688171,89.69952893644111
2023-01-26 06:00:00,-7.619976895652449,6.76125635922149,46.85190852760313,,84.61242105302316
2023-01-26 07:00:00,1.8561916628845267,80.03565078223616,276.16955782089946,2857.0756766089034,18.28133885392259
2023-01-26 08:00:00,10.205036251291414,23.3712081910433,706.9764874557162,9271.237818644493,95.62918815133614
2023-01-26 09:00:00,21.423689717761917,54.00119146045106,62.68962162186587,9699.26525345191,37.66764404294625
2023-01-26 10:00:00,-17.641271609534066,88.00790875614582,839.3384923560023,5712.604699370973,33.92406611738363
2023-01-26 11:00:00,27.96462393454256,65.08773690471942,3.819922658583108,1430.011226657264,6.2431327277780335
2023-01-26 12:00:00,17.674023369454467,53.29577865513353,,3745.4824337958125,48.6173654104883
2023-01-26 13:00:00,-15.094458083067686,32.43337531153756,740.9040561520715,7977.32263348214,10.90136156409287
2023-01-26 14:00:00,32.414717446406634,33.300191305819794,316.2701497293068,3673.9072869707047,24.853982092742598
2023-01-26 15:00:00,35.25234403190879,66.94869551981901,101.89238806601352,870.1721830278875,31.694262176728138
2023-01-26 16:00:00,-16.335322408708176,99.41393612211675,360.2339188004279,5567.8491092818795,80.8826323491684
2023-01-26 17:00:00,-3.3873411111677783,66.18391898493786,270.39328638452554,8451.208514960348,87.54886503958966
2023-01-26 18:00:00,28.37207678758368,55.77834173700249,842.7119021605549,7959.263871435024,30.246631746146967
2023-01-26 19:00:00,24.8955814230195,73.06505102392461,313.34791758514314,1751.2314013035325,85.86981212445738
2023-01-26 20:00:00,-8.92873883861736,46.52056122837182,788.9324717760072,6727.646144124667,85.72309373697911
2023-01-26 21:00:00,-7.439040599797382,6.0142342600785215,891.8721448107348,2205.042634356471,76.46509503848735
2023-01-26 22:00:00,2.228326167482919,56.22968158779098,433.8174195765295,2182.0753455217223,14.669511401518154
2023-01-26 23:00:00,9.07137911146128,95.76252845053801,909.943143854392,8740.717733051852,69.0322846900729
2023-01-27 00:00:00,17.095286291817757,17.530294235765965,377.3180539631928,2496.6895274023013,94.50240645805688
2023-01-27 01:00:00,2.134818374186345,69.00048908206658,964.0784164901082,2632.473465180112,68.2540478767157
2023-01-27 02:00:00,7.752082967988873,20.093368865905646,89.28952452557293,6.533907612995549,33.16168491078339
2023-01-27 03:00:00,24.84825628802539,53.582768447308126,687.0192665032428,8706.690341255176,50.05793174308313
2023-01-27 04:00:00,,,,,
2023-01-27 05:00:00,-4.853783339358754,45.037093625818514,387.64880545564705,6273.28935090678,51.05704087285036
2023-01-27 06:00:00,22.800975153073146,75.61633288952461,632.711878748601,7502.6576393884225,11.995294173096982
2023-01-27 07:00:00,33.71241026123196,34.757152423898205,703.8570916343311,1520.485674244918,31.206404465202063
2023-01-27 08:00:00,10.700646526939966,66.4911724487218,4.363269650309087,4583.235945875755,80.23960305536325
2023-01-27 09:00:00,11.926809115918939,79.54499607897291,166.9530887471987,3512.193873487809,86.14180460955174
2023-01-27 10:00:00,-13.569679319613437,92.71778194794527,713.0460506343187,937.7652625701649,13.730003271557024
2023-01-27 11:00:00,6.844742009407277,23.464208185545353,666.3854135782065,4861.304852149241,95.23867523987246
2023-01-27 12:00:00,11.957035987301389,39.931591580930814,966.0475051286772,9207.396503426355,32.88226178486093
2023-01-27 13:00:00,-5.451769781916219,15.241601333041743,761.037790250783,400.5911905069448,66.231373873072
2023-01-27 14:00:00,-3.845406143037142,99.24835021583752,950.7727077313381,2914.609134937939,75.18251459566811
2023-01-27 15:00:00,2.637049786277359,92.70009679242953,702.5405015348069,2075.4093620570347,81.19462346378835
2023-01-27 16:00:00,-18.795728133336418,53.99571302805596,298.05220863944317,2381.4665366569634,94.57497022259301
2023-01-27 17:00:00,-0.6752500650093012,84.20332943764213,105.36492225085648,9084.345518793752,31.29195480288226
2023-01-27 18:00:00,-7.313119580207321,52.09579772720422,781.8238633449356,4680.690542342902,85.85064545515544
2023-01-27 19:00:00,-0.35015886932512075,62.35856880027597,644.149221475916,4662.994129398188,13.168690343620703
2023-01-27 20:00:00,-12.814272090844927,8.912443211601662,48.18601239329623,7605.756424552823,70.50409063535928
2023-01-27 21:00:00,33.431636844393694,75.52704204968079,360.05046590097834,1544.922040049258,74.19777295139859
2023-01-27 22:00:00,15.61554721324292,12.771348363523483,956.7998154842861,4872.653541000508,67.77232412013204
2023-01-27 23:00:00,20.74613914866938,82.60676302525283,500.4011457102012,4299.852141210597,25.2314736135153
2023-01-28 00:00:00,27.3502743164403,78.20280876703859,432.72913601970464,5969.106905466561,87.30431470152034
2023-01-28 01:00:00,9.906531935743438,70.87446977429764,457.699605159294,9995.577032504385,16.8858463370395
2023-01-28 02:00:00,-14.784782714754579,3.6160380524762115,208.8827240051637,7694.488940820471,5.363479152083084
2023-01-28 03:00:00,12.22639250911287,30.31283559453286,368.7071708647952,3978.6570301742718,71.74649906119122
2023-01-28 04:00:00,15.210467081252744,26.311256991084285,369.8132559871766,8275.53052274047,47.54757152327337
2023-01-28 05:00:00,24.7263684510598,36.01364074715191,52.3550201874724,1707.0836331248017,84.90980199586761
2023-01-28 06:00:00,5.899572773780765,8.764274676383854,767.5676285179183,304.63686308960126,38.3397141058259
2023-01-28 07:00:00,-12.345181832266174,93.69578230310628,416.504431903879,2044.4837246427305,16.827858850771282
2023-01-28 08:00:00,-2.9734456520765313,55.38022407123763,822.1798868164233,3404.1155611425966,83.64421924698698
2023-01-28 09:00:00,1.7849377839181066,30.552431065802356,850.3480011198953,5105.807574595598,54.89096316400717
2023-01-28 10:00:00,18.755034479896075,39.698151707428345,211.99405469865806,6151.291405411998,18.91957923903549
2023-01-28 11:00:00,14.246698280134716,44.72025405048357,657.3534821701286,9106.057172144217,72.03839985864458
2023-01-28 12:00:00,1.3658035538707765,60.05943333606173,472.2818041629817,5098.540095504577,51.111363848950056
2023-01-28 13:00:00,39.19091492757878,51.567942769649775,880.156737921485,5012.756446257294,60.431298224031984
2023-01-28 14:00:00,16.34648916141323,91.93919732144174,215.7406791764541,502.43009822982134,46.089833820658185
2023-01-28 15:00:00,-5.766392495840332,49.696348290583025,677.8132003100442,349.1155265622381,82.87089838180064
2023-01-28 16:00:00,-13.893051642775776,99.21580148233127,607.7521222527225,5511.5996191637205,82.95627156830498
2023-01-28 17:00:00,-10.828451648940078,85.14249577450957,295.3014775718328,4381.786132483445,70.93888218243862
2023-01-28 18:00:00,-5.2425362969295115,20.85105143573358,136.60090365117262,8391.803949802987,10.540137739646227
2023-01-28 19:00:00,-10.35911760442666,93.05952146439162,651.6397604772766,1606.7958471184518,
2023-01-28 20:00:00,-8.805978556921655,11.636639788547608,738.5974581323306,249.71662117049598,67.10129805329098
2023-01-28 21:00:00,-2.8942898783691753,81.74497084911916,315.62734376335,4490.387679301259,69.70241660042996
2023-01-28 22:00:00,-9.59758428231471,38.06232934765801,644.8326040223138,2374.7855675225746,36.298284040387166
2023-01-28 23:00:00,33.80592547758551,87.79743204450695,395.1309076115033,496.14373338837447,87.92795561570067
2023-01-29 00:00:00,-15.185975260301468,86.80566901074504,713.2068832826177,7245.98286847629,72.53716002348575
2023-01-29 01:00:00,11.47068337421528,80.59254001176211,199.2152748940531,1115.9299995724748,11.259046652919446
2023-01-29 02:00:00,4.623809619379692,79.00304363070614,890.2150026361744,6083.195000077717,40.77780344061627
2023-01-29 03:00:00,38.94271701451638,30.46791390980408,287.40959646557974,2810.4975016688913,88.63803619601417
2023-01-29 04:00:00,-13.27766586991686,8.091928305125219,367.7859877561529,1734.9605035502202,4.719670169737899
2023-01-29 05:00:00,3.8713359427444978,40.29801787651615,58.091952080349785,3797.5152291931745,
2023-01-29 06:00:00,38.16822599652213,17.35245149865087,111.5122123212764,8014.4577622295365,67.91625683195628
2023-01-29 07:00:00,,69.49510889024617,515.8619027123282,3920.935769045727,63.13759776433766
2023-01-29 08:00:00,29.024324256956795,34.609972653778556,267.5926767279715,7507.696492110557,27.05592564879914
2023-01-29 09:00:00,-4.52583037730361,97.56102008599149,835.4802257421944,1254.8629679915068,24.879178873917706
2023-01-29 10:00:00,-9.746744756596051,64.0972077345332,14.693388654953843,7727.714196650792,94.20582194885955
2023-01-29 11:00:00,20.118593195465863,,379.0940486719362,2369.3332490664866,
2023-01-29 12:00:00,35.76255934765515,13.252467274184843,337.34554676909266,6773.931298888728,77.55052967189994
2023-01-29 13:00:00,13.405773580835785,86.20144822726226,19.327630917601034,5657.815548409963,39.31217982070792
2023-01-29 14:00:00,14.296761368193991,92.27571905133944,124.36839900051022,9291.447172116874,13.925407078470398
2023-01-29 15:00:00,,48.70619188189359,413.6426749186353,3873.2251797531403,1.071529769535895
2023-01-29 16:00:00,26.16957599151621,60.625293775097745,492.86458444744665,661.6518883444045,54.42573370152508
2023-01-29 17:00:00,,76.48098009029954,404.2897472548691,191.55485551252903,97.57788185489326
2023-01-29 18:00:00,-0.5792458157453808,17.483862726041256,530.9376784120939,8268.585609727532,36.91361938092045
2023-01-29 19:00:00,5.526186316985008,50.25660764634424,595.1316749056815,5247.356376614322,35.719233399304485
2023-01-29 20:00:00,10.456622721067301,39.86630277723131,9.92382112783563,,34.40916178494421
2023-01-29 21:00:00,-5.455416055095185,14.63739921622491,464.09515945350387,2344.256000115147,52.054383730485846
2023-01-29 22:00:00,-13.109790515647788,36.753442229153144,963.4992408875884,3450.8374551323373,44.06648834242935
2023-01-29 23:00:00,16.637202546497953,,519.0322801295487,301.0387221131894,87.99146267270145
2023-01-30 00:00:00,-2.6821668055846537,2.5811906949486985,677.5422674589532,9614.923245741122,50.55207917234903
2023-01-30 01:00:00,14.874293285356735,13.516628915482276,311.8638579168832,6678.679067008135,50.77578381885688
2023-01-30 02:00:00,-10.738237083547862,96.31151115891738,773.9913781527625,9332.050877593063,13.83715947205566
2023-01-30 03:00:00,8.868406111289048,54.952953589501696,772.9214818761151,2654.964074290723,98.27395409103859
2023-01-30 04:00:00,11.955365953095153,96.582216115322,521.296047654139,6114.636112256609,24.99728908688297
2023-01-30 05:00:00,-16.890587790654386,43.2497878330132,976.0138232792136,6784.999682926378,7.336406745960266
2023-01-30 06:00:00,0.1962566916352344,31.181613308525957,125.55021476265338,3175.4970025758844,66.31462489752089
2023-01-30 07:00:00,,,,,
2023-01-30 08:00:00,-16.197501771633934,43.95116886329101,770.158211757096,9471.614629002479,41.514565399274574
2023-01-30 09:00:00,39.39761394339671,10.566468426174392,807.1555373648825,8848.551176960043,42.2192233880678
2023-01-30 10:00:00,-0.6587693015166209,64.08263146902063,120.20722912057624,,78.50639210464311
2023-01-30 11:00:00,28.59246675127809,21.60381825095996,265.58283295860605,2774.64679724954,19.571264009964906
2023-01-30 12:00:00,-4.721560714174169,61.95879548978296,17.55236336662891,2816.1604210563173,82.02533189448897
2023-01-30 13:00:00,20.89016333343576,65.02010923981534,293.3086107805647,9633.60320446038,64.87471138950181
2023-01-30 14:00:00,25.61367159338119,15.20248531286481,773.1418739186715,102.84495935692028,41.89697737795244
2023-01-30 15:00:00,15.738324436470656,6.134962711066816,517.9605277125789,7160.499732421445,45.80286165838686
2023-01-30 16:00:00,8.294571313009502,78.07615860684398,348.0955931682881,7062.461625552622,25.66472071860958
2023-01-30 17:00:00,4.710454848836111,45.98004237693202,371.7392949063303,6226.8954094979745,75.21143326969748
2023-01-30 18:00:00,0.9320959925797183,5.816379550547579,1.3536257154681541,9901.088460868657,51.287474230526776
2023-01-30 19:00:00,35.77174865486955,99.48663171697672,299.8005275652359,3118.7943576372522,32.08545427498436
2023-01-30 20:00:00,29.837164467263747,5.778056099636664,646.4587416379305,3399.7186379324817,59.60501157609502
2023-01-30 21:00:00,37.901614639990754,69.50352288585532,974.1944438163571,789.3940294655555,99.5734452051323
2023-01-30 22:00:00,-12.542166590867316,98.36789252634136,847.0608269838995,4427.981365437375,43.52622796565539
2023-01-30 23:00:00,23.85204851221866,23.918010421592562,23.594964645529124,2610.485262348481,92.06914007786196
2023-01-31 00:00:00,36.30042740926227,14.224936868719617,898.5606046748393,3433.867021776442,34.50168399245661
2023-01-31 01:00:00,-9.126016030060391,12.138493942242889,783.198413298626,8345.717902556276,5.4732706924985886
2023-01-31 02:00:00,-16.01022395799335,30.327514756759555,780.3761235709804,9354.845135274958,20.424210636842886
2023-01-31 03:00:00,24.467238957403545,10.10458110106467,457.9957590035715,1857.3307200518564,41.86951433276842
2023-01-31 04:00:00,14.46838679079471,69.2161341694132,398.0052929545028,3725.089315534659,21.963492859456903
2023-01-31 05:00:00,30.509726605496326,6.229179813006269,302.91572883319265,9286.30562115394,0.02270382182555375
2023-01-31 06:00:00,-11.61365740242263,50.94221281497897,65.69485895436577,618.0846068922264,91.50015377475272
2023-01-31 07:00:00,27.716038711593413,99.66968538529768,228.2353634936991,923.6052811137852,84.3879411230929
2023-01-31 08:00:00,-7.902360797135328,81.39702695060188,246.60363497802462,1627.9098920622937,74.22922314869471
2023-01-31 09:00:00,-10.18064342805773,61.52194382310109,484.0770697102016,5952.128341268747,16.781459564602862
2023-01-31 10:00:00,-10.144052124140423,30.625362078661166,747.444406596694,1504.7227100599748,
2023-01-31 11:00:00,28.874483213882925,62.389583629163845,473.8098283979466,9680.763814507334,6.760474947238315
2023-01-31 12:00:00,19.91183324177201,52.70414639116516,57.844449447160606,4467.145272585203,72.40291887729212
2023-01-31 13:00:00,11.38392548614716,42.60833838903715,957.7898009882039,5015.179603501664,92.88079606878853
2023-01-31 14:00:00,1.52982904741015,13.071037674019948,942.7243190941123,2466.586158054065,43.053582091303696
2023-01-31 15:00:00,32.6320324487865,88.66042152404667,785.1895431484083,4709.602524347335,11.914067199604816
2023-01-31 16:00:00,3.5467064453581223,44.97846488213225,991.3279015642206,6619.136326370115,51.23928207321066
2023-01-31 17:00:00,28.995966368294624,19.462251182076507,544.482332800263,7511.771369540427,34.88319074586301
2023-01-31 18:00:00,6.3480945142131056,36.77593508772896,962.7683502532061,7538.6808270991305,37.48249243499977
2023-01-31 19:00:00,2.616665765494453,41.4129752528927,75.60504061675077,5778.911126940883,62.13306241557073
2023-01-31 20:00:00,7.760787140176387,82.75378955668742,365.6807482613713,9043.597749938572,71.87181132622024
2023-01-31 21:00:00,-1.9173275501514766,73.3614380561402,,8174.078473061094,11.060359887316086
2023-01-31 22:00:00,24.85656281057507,76.93048936413398,195.83308413427002,7570.481146986254,3.5590230806476386
2023-01-31 23:00:00,10.163223405548749,1.1031264428647214,140.80294889267608,556.0552168046063,99.43303026857149
2023-02-01 00:00:00,-6.067238291190961,41.615399817976154,622.4136415659966,68.77962219649314,23.272834891555185
2023-02-01 01:00:00,33.97447439647411,48.13441516353236,781.3218557473051,2124.4727719547295,5.383052490845907
2023-02-01 02:00:00,3.033473282392684,1.9192276823056686,,6635.235939134523,18.987532909591998
2023-02-01 03:00:00,12.613171666839314,25.98132087450342,146.96270958820966,4111.974888825458,3.895784634846422
2023-02-01 04:00:00,34.38832665787282,,811.123769933471,4024.0625929931175,39.181089461717164
2023-02-01 05:00:00,17.454279754839526,13.710970572899905,635.9547071637285,8845.868882296138,80.24017844513243
2023-02-01 06:00:00,-12.986117557498156,53.531013145259166,,8955.628481318387,34.124444975772064
2023-02-01 07:00:00,36.389927416808504,21.52018720172375,,9091.752640535857,44.418340687836654
2023-02-01 08:00:00,17.662483184285072,1.2120774643893273,259.90497924283284,3138.780765150273,67.55867735674389
2023-02-01 09:00:00,0.09433687942516755,24.12014575995415,345.1922084942105,6910.558127392617,50.889407006988016
2023-02-01 10:00:00,-11.643675640196765,97.58737549100537,917.4858431319902,2716.3318127436964,86.14456860213242
2023-02-01 11:00:00,27.641511356217755,80.15371118829896,290.50450567142036,1906.0983307444978,86.60356750457565
2023-02-01 12:00:00,17.204365355710813,95.95766443210334,469.9882681579366,1846.3245734736922,0.9910695491153643
2023-02-01 13:00:00,12.007665518579294,48.785404392636245,890.1411373960146,3421.0762086359405,77.80463064831991
2023-02-01 14:00:00,33.63355498305746,10.973619867750351,707.7213502675274,4299.576197798217,46.073360024167386
2023-02-01 15:00:00,27.315832673471846,54.79594889736929,62.203226164702755,8309.491710550683,98.88405413036631
2023-02-01 16:00:00,-10.89950721603493,45.43773345599609,147.30304427897033,1198.910934727121,48.323207587543514
2023-02-01 17:00:00,-1.2966759322671066,84.4357082739616,,7349.258473948942,98.68959453882975
2023-02-01 18:00:00,-5.090651611132056,9.808258078424458,630.9217902291634,5314.549141893053,75.45693612057366
2023-02-01 19:00:00,,48.82411370217782,447.6734254104183,2879.4534267599247,24.860488461330633
2023-02-01 20:00:00,-17.988053915853236,15.004866469398426,134.27485090227555,4928.195845328246,53.83949792869577
2023-02-01 21:00:00,14.19338109227899,32.467592689006,957.9341210567704,2999.4206977702265,99.21356394785828
2023-02-01 22:00:00,25.747521144441436,73.73570773877996,529.6597239456199,5960.81955238306,85.75306077519237
2023-02-01 23:00:00,32.605938205704966,47.601812936876655,241.89329411288918,4338.439228552442,9.73668937912211
2023-02-02 00:00:00,0.5249049229544482,37.58882851457693,500.60357115470754,1644.0552907887873,70.6371996809996
2023-02-02 01:00:00,29.27543828032077,39.44762785700353,679.6203327351078,1165.8307455569673,34.5579585870813
2023-02-02 02:00:00,-13.362095782687566,45.94467684059866,76.23921797356448,5466.9568207213015,0.6982261880348117
2023-02-02 03:00:00,30.78713750407109,78.50165438370568,274.70381504789196,9024.130332861034,40.34809690269996
2023-02-02 04:00:00,-12.350680260081056,89.20846889402344,806.9654908839937,3439.5768655768557,23.47544217249713
2023-02-02 05:00:00,3.837237433622036,95.53346865039283,459.6648704026612,7330.001072226232,81.88692705204716
2023-02-02 06:00:00,27.837721946773215,78.6903386255295,546.5771420322949,6586.61354939767,33.733060884576545
2023-02-02 07:00:00,-11.004954359073572,31.540689574801274,432.8160022094693,9315.54914309481,82.7523693953817
2023-02-02 08:00:00,-6.24491628604151,68.81347060865421,43.89994264300512,8209.810172991409,0.05979388347953085
2023-02-02 09:00:00,23.335154103583974,43.760312405539196,165.74977982015594,5666.05258905463,30.781915002611914
2023-02-02 10:00:00,23.202192192764464,25.467062204605117,445.5416387418909,6570.304982341073,24.116521430776196
2023-02-02 11:00:00,18.468857973117835,84.08715794259226,209.1854654079278,8983.864665840349,23.3567361068611
2023-02-02 12:00:00,21.636906668026,3.8426348962324997,49.97902865967874,3995.187845869348,6.81866197654627
2023-02-02 13:00:00,12.563466600855769,90.17619921354235,843.6496640518237,3267.9470585777735,18.712427041050173
2023-02-02 14:00:00,-4.892056465582835,46.147746462473414,981.1925291641159,108.11083635196339,55.55495698856199
2023-02-02 15:00:00,0.7417596102351673,63.72014768082804,793.1428739967395,8265.510741914642,29.13610728377445
2023-02-02 16:00:00,-9.10413699191446,65.93539222057827,853.784921704667,8009.807004033649,41.73947823291479
2023-02-02 17:00:00,34.5070336800177,89.51177407065364,241.97713031704538,1044.5451810015138,37.68668803471885
2023-02-02 18:00:00,15.003507685967229,63.66696821672073,960.6269755131998,5768.573811327003,87.59049249998945
2023-02-02 19:00:00,4.051085005818393,61.39335847600618,196.92570445342838,4639.816981668874,90.52989990105155
2023-02-02 20:00:00,7.72034821864796,6.665204056068996,951.4298103618323,1187.0909550911147,49.295697165586006
2023-02-02 21:00:00,36.83700037670892,51.84080219452041,994.819293965951,9805.682270607236,33.01559503156044
2023-02-02 22:00:00,-10.798915813035189,15.016900081704165,711.7228057460487,2146.9588746335544,10.680070400236364
2023-02-02 23:00:00,15.173789921007831,73.74337687214856,981.1437317918219,672.3418009056114,95.3402879382095
2023-02-03 00:00:00,10.35332073306796,51.22219208126745,569.5397795671037,5948.473795019096,6.022694490029745
